nodeid,service,serviceCount,status,time
6,0.292387,17,Computation time,26.880840000
6,,17,Current Resource,26.900000000
7,,17,Current Resource,26.900000000
8,,5,Current Resource,26.900000000
6,,17,Current Resource,26.920000000
7,,17,Current Resource,26.920000000
8,,5,Current Resource,26.920000000
7,/prefix/seq=532,18,Data Correction,26.922654374
6,/prefix/seq=538,16,Data Processing,26.930840000
6,0.334141,16,Computation time,26.930840000
6,,16,Current Resource,26.940000000
7,,18,Current Resource,26.940000000
8,,5,Current Resource,26.940000000
6,,16,Current Resource,26.960000000
7,,18,Current Resource,26.960000000
8,,5,Current Resource,26.960000000
7,/prefix/seq=533,19,Data Correction,26.973208832
6,,16,Current Resource,26.980000000
7,,19,Current Resource,26.980000000
8,,5,Current Resource,26.980000000
7,/prefix/seq=539,18,Data Processing,26.980840000
7,0.250381,18,Computation time,26.980840000
6,,16,Current Resource,27.000000000
7,,18,Current Resource,27.000000000
8,,5,Current Resource,27.000000000
6,,16,Current Resource,27.020000000
7,,18,Current Resource,27.020000000
8,,5,Current Resource,27.020000000
7,/prefix/seq=540,17,Data Processing,27.030840000
7,0.292181,17,Computation time,27.030840000
6,/prefix/seq=535,17,Data Correction,27.031579453
6,,17,Current Resource,27.040000000
7,,17,Current Resource,27.040000000
8,,5,Current Resource,27.040000000
6,,17,Current Resource,27.060000000
7,,17,Current Resource,27.060000000
8,,5,Current Resource,27.060000000
7,/prefix/seq=534,18,Data Correction,27.064705166
6,,17,Current Resource,27.080000000
7,,18,Current Resource,27.080000000
8,,5,Current Resource,27.080000000
7,/prefix/seq=541,17,Data Processing,27.080840000
7,0.292042,17,Computation time,27.080840000
6,,17,Current Resource,27.100000000
7,,17,Current Resource,27.100000000
8,,5,Current Resource,27.100000000
6,,17,Current Resource,27.120000000
7,,17,Current Resource,27.120000000
8,,5,Current Resource,27.120000000
6,/prefix/seq=536,18,Data Correction,27.123028210
7,/prefix/seq=542,16,Data Processing,27.130840000
7,0.334024,16,Computation time,27.130840000
6,,18,Current Resource,27.140000000
7,,16,Current Resource,27.140000000
8,,5,Current Resource,27.140000000
6,,18,Current Resource,27.160000000
7,,16,Current Resource,27.160000000
8,,5,Current Resource,27.160000000
6,/prefix/seq=537,19,Data Correction,27.173226667
6,,19,Current Resource,27.180000000
7,,16,Current Resource,27.180000000
8,,5,Current Resource,27.180000000
6,/prefix/seq=543,18,Data Processing,27.180840000
6,0.250719,18,Computation time,27.180840000
6,,18,Current Resource,27.200000000
7,,16,Current Resource,27.200000000
8,,5,Current Resource,27.200000000
6,,18,Current Resource,27.220000000
7,,16,Current Resource,27.220000000
8,,5,Current Resource,27.220000000
6,/prefix/seq=544,17,Data Processing,27.230840000
6,0.292502,17,Computation time,27.230840000
7,/prefix/seq=539,17,Data Correction,27.231220942
6,,17,Current Resource,27.240000000
7,,17,Current Resource,27.240000000
8,,5,Current Resource,27.240000000
6,,17,Current Resource,27.260000000
7,,17,Current Resource,27.260000000
8,,5,Current Resource,27.260000000
6,/prefix/seq=538,18,Data Correction,27.264980659
6,,18,Current Resource,27.280000000
7,,17,Current Resource,27.280000000
8,,5,Current Resource,27.280000000
6,/prefix/seq=545,17,Data Processing,27.280840000
6,0.291873,17,Computation time,27.280840000
6,,17,Current Resource,27.300000000
7,,17,Current Resource,27.300000000
8,,5,Current Resource,27.300000000
6,,17,Current Resource,27.320000000
7,,17,Current Resource,27.320000000
8,,5,Current Resource,27.320000000
7,/prefix/seq=540,18,Data Correction,27.323021156
6,/prefix/seq=546,16,Data Processing,27.330840000
6,0.333497,16,Computation time,27.330840000
6,,16,Current Resource,27.340000000
7,,18,Current Resource,27.340000000
8,,5,Current Resource,27.340000000
6,,16,Current Resource,27.360000000
7,,18,Current Resource,27.360000000
8,,5,Current Resource,27.360000000
7,/prefix/seq=541,19,Data Correction,27.372881695
6,,16,Current Resource,27.380000000
7,,19,Current Resource,27.380000000
8,,5,Current Resource,27.380000000
7,/prefix/seq=547,18,Data Processing,27.380840000
7,0.250355,18,Computation time,27.380840000
6,,16,Current Resource,27.400000000
7,,18,Current Resource,27.400000000
8,,5,Current Resource,27.400000000
6,,16,Current Resource,27.420000000
7,,18,Current Resource,27.420000000
8,,5,Current Resource,27.420000000
7,/prefix/seq=548,17,Data Processing,27.430840000
7,0.292425,17,Computation time,27.430840000
6,/prefix/seq=543,17,Data Correction,27.431558770
6,,17,Current Resource,27.440000000
7,,17,Current Resource,27.440000000
8,,5,Current Resource,27.440000000
6,,17,Current Resource,27.460000000
7,,17,Current Resource,27.460000000
8,,5,Current Resource,27.460000000
7,/prefix/seq=542,18,Data Correction,27.464864352
6,,17,Current Resource,27.480000000
7,,18,Current Resource,27.480000000
8,,5,Current Resource,27.480000000
7,/prefix/seq=549,17,Data Processing,27.480840000
7,0.292514,17,Computation time,27.480840000
6,,17,Current Resource,27.500000000
7,,17,Current Resource,27.500000000
8,,5,Current Resource,27.500000000
6,,17,Current Resource,27.520000000
7,,17,Current Resource,27.520000000
8,,5,Current Resource,27.520000000
6,/prefix/seq=544,18,Data Correction,27.523341821
7,/prefix/seq=550,16,Data Processing,27.530840000
7,0.334022,16,Computation time,27.530840000
6,,18,Current Resource,27.540000000
7,,16,Current Resource,27.540000000
8,,5,Current Resource,27.540000000
6,,18,Current Resource,27.560000000
7,,16,Current Resource,27.560000000
8,,5,Current Resource,27.560000000
6,/prefix/seq=545,19,Data Correction,27.572712839
6,,19,Current Resource,27.580000000
7,,16,Current Resource,27.580000000
8,,5,Current Resource,27.580000000
6,/prefix/seq=551,18,Data Processing,27.580840000
6,0.250426,18,Computation time,27.580840000
6,,18,Current Resource,27.600000000
7,,16,Current Resource,27.600000000
8,,5,Current Resource,27.600000000
6,,18,Current Resource,27.620000000
7,,16,Current Resource,27.620000000
8,,5,Current Resource,27.620000000
6,/prefix/seq=552,17,Data Processing,27.630840000
6,0.292300,17,Computation time,27.630840000
7,/prefix/seq=547,17,Data Correction,27.631194631
6,,17,Current Resource,27.640000000
7,,17,Current Resource,27.640000000
8,,5,Current Resource,27.640000000
6,,17,Current Resource,27.660000000
7,,17,Current Resource,27.660000000
8,,5,Current Resource,27.660000000
6,/prefix/seq=546,18,Data Correction,27.664337151
6,,18,Current Resource,27.680000000
7,,17,Current Resource,27.680000000
8,,5,Current Resource,27.680000000
6,/prefix/seq=553,17,Data Processing,27.680840000
6,0.292103,17,Computation time,27.680840000
6,,17,Current Resource,27.700000000
7,,17,Current Resource,27.700000000
8,,5,Current Resource,27.700000000
6,,17,Current Resource,27.720000000
7,,17,Current Resource,27.720000000
8,,5,Current Resource,27.720000000
7,/prefix/seq=548,18,Data Correction,27.723265440
6,/prefix/seq=554,16,Data Processing,27.730840000
6,0.334065,16,Computation time,27.730840000
6,,16,Current Resource,27.740000000
7,,18,Current Resource,27.740000000
8,,5,Current Resource,27.740000000
6,,16,Current Resource,27.760000000
7,,18,Current Resource,27.760000000
8,,5,Current Resource,27.760000000
7,/prefix/seq=549,19,Data Correction,27.773354106
6,,16,Current Resource,27.780000000
7,,19,Current Resource,27.780000000
8,,5,Current Resource,27.780000000
7,/prefix/seq=555,18,Data Processing,27.780840000
7,0.250411,18,Computation time,27.780840000
6,,16,Current Resource,27.800000000
7,,18,Current Resource,27.800000000
8,,5,Current Resource,27.800000000
6,,16,Current Resource,27.820000000
7,,18,Current Resource,27.820000000
8,,5,Current Resource,27.820000000
7,/prefix/seq=556,17,Data Processing,27.830840000
7,0.292300,17,Computation time,27.830840000
6,/prefix/seq=551,17,Data Correction,27.831265548
6,,17,Current Resource,27.840000000
7,,17,Current Resource,27.840000000
8,,5,Current Resource,27.840000000
6,,17,Current Resource,27.860000000
7,,17,Current Resource,27.860000000
8,,5,Current Resource,27.860000000
7,/prefix/seq=550,18,Data Correction,27.864862288
6,,17,Current Resource,27.880000000
7,,18,Current Resource,27.880000000
8,,5,Current Resource,27.880000000
7,/prefix/seq=557,17,Data Processing,27.880840000
7,0.292453,17,Computation time,27.880840000
6,,17,Current Resource,27.900000000
7,,17,Current Resource,27.900000000
8,,5,Current Resource,27.900000000
6,,17,Current Resource,27.920000000
7,,17,Current Resource,27.920000000
8,,5,Current Resource,27.920000000
6,/prefix/seq=552,18,Data Correction,27.923140069
7,/prefix/seq=558,16,Data Processing,27.930840000
7,0.334173,16,Computation time,27.930840000
6,,18,Current Resource,27.940000000
7,,16,Current Resource,27.940000000
8,,5,Current Resource,27.940000000
6,,18,Current Resource,27.960000000
7,,16,Current Resource,27.960000000
8,,5,Current Resource,27.960000000
6,/prefix/seq=553,19,Data Correction,27.972942627
6,,19,Current Resource,27.980000000
7,,16,Current Resource,27.980000000
8,,5,Current Resource,27.980000000
6,/prefix/seq=559,18,Data Processing,27.980840000
6,0.250424,18,Computation time,27.980840000
6,,18,Current Resource,28.000000000
7,,16,Current Resource,28.000000000
8,,5,Current Resource,28.000000000
6,,18,Current Resource,28.020000000
7,,16,Current Resource,28.020000000
8,,5,Current Resource,28.020000000
6,/prefix/seq=560,17,Data Processing,28.030840000
6,0.292078,17,Computation time,28.030840000
7,/prefix/seq=555,17,Data Correction,28.031251252
6,,17,Current Resource,28.040000000
7,,17,Current Resource,28.040000000
8,,5,Current Resource,28.040000000
6,,17,Current Resource,28.060000000
7,,17,Current Resource,28.060000000
8,,5,Current Resource,28.060000000
6,/prefix/seq=554,18,Data Correction,28.064904805
6,,18,Current Resource,28.080000000
7,,17,Current Resource,28.080000000
8,,5,Current Resource,28.080000000
6,/prefix/seq=561,17,Data Processing,28.080840000
6,0.291937,17,Computation time,28.080840000
6,,17,Current Resource,28.100000000
7,,17,Current Resource,28.100000000
8,,5,Current Resource,28.100000000
6,,17,Current Resource,28.120000000
7,,17,Current Resource,28.120000000
8,,5,Current Resource,28.120000000
7,/prefix/seq=556,18,Data Correction,28.123139814
6,/prefix/seq=562,16,Data Processing,28.130840000
6,0.333742,16,Computation time,28.130840000
6,,16,Current Resource,28.140000000
7,,18,Current Resource,28.140000000
8,,5,Current Resource,28.140000000
6,,16,Current Resource,28.160000000
7,,18,Current Resource,28.160000000
8,,5,Current Resource,28.160000000
7,/prefix/seq=557,19,Data Correction,28.173292811
6,,16,Current Resource,28.180000000
7,,19,Current Resource,28.180000000
8,,5,Current Resource,28.180000000
7,/prefix/seq=563,18,Data Processing,28.180840000
7,0.250459,18,Computation time,28.180840000
6,,16,Current Resource,28.200000000
7,,18,Current Resource,28.200000000
8,,5,Current Resource,28.200000000
6,,16,Current Resource,28.220000000
7,,18,Current Resource,28.220000000
8,,5,Current Resource,28.220000000
7,/prefix/seq=564,17,Data Processing,28.230840000
7,0.292539,17,Computation time,28.230840000
6,/prefix/seq=559,17,Data Correction,28.231264249
6,,17,Current Resource,28.240000000
7,,17,Current Resource,28.240000000
8,,5,Current Resource,28.240000000
6,,17,Current Resource,28.260000000
7,,17,Current Resource,28.260000000
8,,5,Current Resource,28.260000000
7,/prefix/seq=558,18,Data Correction,28.265012798
6,,17,Current Resource,28.280000000
7,,18,Current Resource,28.280000000
8,,5,Current Resource,28.280000000
7,/prefix/seq=565,17,Data Processing,28.280840000
7,0.292507,17,Computation time,28.280840000
6,,17,Current Resource,28.300000000
7,,17,Current Resource,28.300000000
8,,5,Current Resource,28.300000000
6,,17,Current Resource,28.320000000
7,,17,Current Resource,28.320000000
8,,5,Current Resource,28.320000000
6,/prefix/seq=560,18,Data Correction,28.322918441
7,/prefix/seq=566,16,Data Processing,28.330840000
7,0.333632,16,Computation time,28.330840000
6,,18,Current Resource,28.340000000
7,,16,Current Resource,28.340000000
8,,5,Current Resource,28.340000000
6,,18,Current Resource,28.360000000
7,,16,Current Resource,28.360000000
8,,5,Current Resource,28.360000000
6,/prefix/seq=561,19,Data Correction,28.372776718
6,,19,Current Resource,28.380000000
7,,16,Current Resource,28.380000000
8,,5,Current Resource,28.380000000
6,/prefix/seq=567,18,Data Processing,28.380840000
6,0.250494,18,Computation time,28.380840000
6,,18,Current Resource,28.400000000
7,,16,Current Resource,28.400000000
8,,5,Current Resource,28.400000000
6,,18,Current Resource,28.420000000
7,,16,Current Resource,28.420000000
8,,5,Current Resource,28.420000000
6,/prefix/seq=568,17,Data Processing,28.430840000
6,0.292327,17,Computation time,28.430840000
7,/prefix/seq=563,17,Data Correction,28.431299481
6,,17,Current Resource,28.440000000
7,,17,Current Resource,28.440000000
8,,5,Current Resource,28.440000000
6,,17,Current Resource,28.460000000
7,,17,Current Resource,28.460000000
8,,5,Current Resource,28.460000000
6,/prefix/seq=562,18,Data Correction,28.464582091
6,,18,Current Resource,28.480000000
7,,17,Current Resource,28.480000000
8,,5,Current Resource,28.480000000
6,/prefix/seq=569,17,Data Processing,28.480840000
6,0.291873,17,Computation time,28.480840000
6,,17,Current Resource,28.500000000
7,,17,Current Resource,28.500000000
8,,5,Current Resource,28.500000000
6,,17,Current Resource,28.520000000
7,,17,Current Resource,28.520000000
8,,5,Current Resource,28.520000000
7,/prefix/seq=564,18,Data Correction,28.523378883
6,/prefix/seq=570,16,Data Processing,28.530840000
6,0.334108,16,Computation time,28.530840000
6,,16,Current Resource,28.540000000
7,,18,Current Resource,28.540000000
8,,5,Current Resource,28.540000000
6,,16,Current Resource,28.560000000
7,,18,Current Resource,28.560000000
8,,5,Current Resource,28.560000000
7,/prefix/seq=565,19,Data Correction,28.573347257
6,,16,Current Resource,28.580000000
7,,19,Current Resource,28.580000000
8,,5,Current Resource,28.580000000
7,/prefix/seq=571,18,Data Processing,28.580840000
7,0.250275,18,Computation time,28.580840000
6,,16,Current Resource,28.600000000
7,,18,Current Resource,28.600000000
8,,5,Current Resource,28.600000000
6,,16,Current Resource,28.620000000
7,,18,Current Resource,28.620000000
8,,5,Current Resource,28.620000000
7,/prefix/seq=572,17,Data Processing,28.630840000
7,0.292148,17,Computation time,28.630840000
6,/prefix/seq=567,17,Data Correction,28.631333759
6,,17,Current Resource,28.640000000
7,,17,Current Resource,28.640000000
8,,5,Current Resource,28.640000000
6,,17,Current Resource,28.660000000
7,,17,Current Resource,28.660000000
8,,5,Current Resource,28.660000000
7,/prefix/seq=566,18,Data Correction,28.664472268
6,,17,Current Resource,28.680000000
7,,18,Current Resource,28.680000000
8,,5,Current Resource,28.680000000
7,/prefix/seq=573,17,Data Processing,28.680840000
7,0.292232,17,Computation time,28.680840000
6,,17,Current Resource,28.700000000
7,,17,Current Resource,28.700000000
8,,5,Current Resource,28.700000000
6,,17,Current Resource,28.720000000
7,,17,Current Resource,28.720000000
8,,5,Current Resource,28.720000000
6,/prefix/seq=568,18,Data Correction,28.723167257
7,/prefix/seq=574,16,Data Processing,28.730840000
7,0.334227,16,Computation time,28.730840000
6,,18,Current Resource,28.740000000
7,,16,Current Resource,28.740000000
8,,5,Current Resource,28.740000000
6,,18,Current Resource,28.760000000
7,,16,Current Resource,28.760000000
8,,5,Current Resource,28.760000000
6,/prefix/seq=569,19,Data Correction,28.772712927
6,,19,Current Resource,28.780000000
7,,16,Current Resource,28.780000000
8,,5,Current Resource,28.780000000
6,/prefix/seq=575,18,Data Processing,28.780840000
6,0.250416,18,Computation time,28.780840000
6,,18,Current Resource,28.800000000
7,,16,Current Resource,28.800000000
8,,5,Current Resource,28.800000000
6,,18,Current Resource,28.820000000
7,,16,Current Resource,28.820000000
8,,5,Current Resource,28.820000000
6,/prefix/seq=576,17,Data Processing,28.830840000
6,0.292339,17,Computation time,28.830840000
7,/prefix/seq=571,17,Data Correction,28.831115080
6,,17,Current Resource,28.840000000
7,,17,Current Resource,28.840000000
8,,5,Current Resource,28.840000000
6,,17,Current Resource,28.860000000
7,,17,Current Resource,28.860000000
8,,5,Current Resource,28.860000000
6,/prefix/seq=570,18,Data Correction,28.864948035
6,,18,Current Resource,28.880000000
7,,17,Current Resource,28.880000000
8,,5,Current Resource,28.880000000
6,/prefix/seq=577,17,Data Processing,28.880840000
6,0.291824,17,Computation time,28.880840000
6,,17,Current Resource,28.900000000
7,,17,Current Resource,28.900000000
8,,5,Current Resource,28.900000000
6,,17,Current Resource,28.920000000
7,,17,Current Resource,28.920000000
8,,5,Current Resource,28.920000000
7,/prefix/seq=572,18,Data Correction,28.922987955
6,/prefix/seq=578,16,Data Processing,28.930840000
6,0.334004,16,Computation time,28.930840000
6,,16,Current Resource,28.940000000
7,,18,Current Resource,28.940000000
8,,5,Current Resource,28.940000000
6,,16,Current Resource,28.960000000
7,,18,Current Resource,28.960000000
8,,5,Current Resource,28.960000000
7,/prefix/seq=573,19,Data Correction,28.973072387
6,,16,Current Resource,28.980000000
7,,19,Current Resource,28.980000000
8,,5,Current Resource,28.980000000
7,/prefix/seq=579,18,Data Processing,28.980840000
7,0.250531,18,Computation time,28.980840000
6,,16,Current Resource,29.000000000
7,,18,Current Resource,29.000000000
8,,5,Current Resource,29.000000000
6,,16,Current Resource,29.020000000
7,,18,Current Resource,29.020000000
8,,5,Current Resource,29.020000000
7,/prefix/seq=580,17,Data Processing,29.030840000
7,0.291772,17,Computation time,29.030840000
6,/prefix/seq=575,17,Data Correction,29.031256443
6,,17,Current Resource,29.040000000
7,,17,Current Resource,29.040000000
8,,5,Current Resource,29.040000000
6,,17,Current Resource,29.060000000
7,,17,Current Resource,29.060000000
8,,5,Current Resource,29.060000000
7,/prefix/seq=574,18,Data Correction,29.065067183
6,,17,Current Resource,29.080000000
7,,18,Current Resource,29.080000000
8,,5,Current Resource,29.080000000
7,/prefix/seq=581,17,Data Processing,29.080840000
7,0.292127,17,Computation time,29.080840000
6,,17,Current Resource,29.100000000
7,,17,Current Resource,29.100000000
8,,5,Current Resource,29.100000000
6,,17,Current Resource,29.120000000
7,,17,Current Resource,29.120000000
8,,5,Current Resource,29.120000000
6,/prefix/seq=576,18,Data Correction,29.123178560
7,/prefix/seq=582,16,Data Processing,29.130840000
7,0.334190,16,Computation time,29.130840000
6,,18,Current Resource,29.140000000
7,,16,Current Resource,29.140000000
8,,5,Current Resource,29.140000000
6,,18,Current Resource,29.160000000
7,,16,Current Resource,29.160000000
8,,5,Current Resource,29.160000000
6,/prefix/seq=577,19,Data Correction,29.172664333
6,,19,Current Resource,29.180000000
7,,16,Current Resource,29.180000000
8,,5,Current Resource,29.180000000
6,/prefix/seq=583,18,Data Processing,29.180840000
6,0.250639,18,Computation time,29.180840000
6,,18,Current Resource,29.200000000
7,,16,Current Resource,29.200000000
8,,5,Current Resource,29.200000000
6,,18,Current Resource,29.220000000
7,,16,Current Resource,29.220000000
8,,5,Current Resource,29.220000000
6,/prefix/seq=584,17,Data Processing,29.230840000
6,0.292463,17,Computation time,29.230840000
7,/prefix/seq=579,17,Data Correction,29.231370667
6,,17,Current Resource,29.240000000
7,,17,Current Resource,29.240000000
8,,5,Current Resource,29.240000000
6,,17,Current Resource,29.260000000
7,,17,Current Resource,29.260000000
8,,5,Current Resource,29.260000000
6,/prefix/seq=578,18,Data Correction,29.264844408
6,,18,Current Resource,29.280000000
7,,17,Current Resource,29.280000000
8,,5,Current Resource,29.280000000
6,/prefix/seq=585,17,Data Processing,29.280840000
6,0.292354,17,Computation time,29.280840000
6,,17,Current Resource,29.300000000
7,,17,Current Resource,29.300000000
8,,5,Current Resource,29.300000000
6,,17,Current Resource,29.320000000
7,,17,Current Resource,29.320000000
8,,5,Current Resource,29.320000000
7,/prefix/seq=580,18,Data Correction,29.322611773
6,/prefix/seq=586,16,Data Processing,29.330840000
6,0.333483,16,Computation time,29.330840000
6,,16,Current Resource,29.340000000
7,,18,Current Resource,29.340000000
8,,5,Current Resource,29.340000000
6,,16,Current Resource,29.360000000
7,,18,Current Resource,29.360000000
8,,5,Current Resource,29.360000000
7,/prefix/seq=581,19,Data Correction,29.372966695
6,,16,Current Resource,29.380000000
7,,19,Current Resource,29.380000000
8,,5,Current Resource,29.380000000
7,/prefix/seq=587,18,Data Processing,29.380840000
7,0.250529,18,Computation time,29.380840000
6,,16,Current Resource,29.400000000
7,,18,Current Resource,29.400000000
8,,5,Current Resource,29.400000000
6,,16,Current Resource,29.420000000
7,,18,Current Resource,29.420000000
8,,5,Current Resource,29.420000000
7,/prefix/seq=588,17,Data Processing,29.430840000
7,0.292240,17,Computation time,29.430840000
6,/prefix/seq=583,17,Data Correction,29.431478508
6,,17,Current Resource,29.440000000
7,,17,Current Resource,29.440000000
8,,5,Current Resource,29.440000000
6,,17,Current Resource,29.460000000
7,,17,Current Resource,29.460000000
8,,5,Current Resource,29.460000000
7,/prefix/seq=582,18,Data Correction,29.465029549
6,,17,Current Resource,29.480000000
7,,18,Current Resource,29.480000000
8,,5,Current Resource,29.480000000
7,/prefix/seq=589,17,Data Processing,29.480840000
7,0.292556,17,Computation time,29.480840000
6,,17,Current Resource,29.500000000
7,,17,Current Resource,29.500000000
8,,5,Current Resource,29.500000000
6,,17,Current Resource,29.520000000
7,,17,Current Resource,29.520000000
8,,5,Current Resource,29.520000000
6,/prefix/seq=584,18,Data Correction,29.523302656
7,/prefix/seq=590,16,Data Processing,29.530840000
7,0.334187,16,Computation time,29.530840000
6,,18,Current Resource,29.540000000
7,,16,Current Resource,29.540000000
8,,5,Current Resource,29.540000000
6,,18,Current Resource,29.560000000
7,,16,Current Resource,29.560000000
8,,5,Current Resource,29.560000000
6,/prefix/seq=585,19,Data Correction,29.573194353
6,,19,Current Resource,29.580000000
7,,16,Current Resource,29.580000000
8,,5,Current Resource,29.580000000
6,/prefix/seq=591,18,Data Processing,29.580840000
6,0.250886,18,Computation time,29.580840000
6,,18,Current Resource,29.600000000
7,,16,Current Resource,29.600000000
8,,5,Current Resource,29.600000000
6,,18,Current Resource,29.620000000
7,,16,Current Resource,29.620000000
8,,5,Current Resource,29.620000000
6,/prefix/seq=592,17,Data Processing,29.630840000
6,0.291926,17,Computation time,29.630840000
7,/prefix/seq=587,17,Data Correction,29.631369137
6,,17,Current Resource,29.640000000
7,,17,Current Resource,29.640000000
8,,5,Current Resource,29.640000000
6,,17,Current Resource,29.660000000
7,,17,Current Resource,29.660000000
8,,5,Current Resource,29.660000000
6,/prefix/seq=586,18,Data Correction,29.664323093
6,,18,Current Resource,29.680000000
7,,17,Current Resource,29.680000000
8,,5,Current Resource,29.680000000
6,/prefix/seq=593,17,Data Processing,29.680840000
6,0.292029,17,Computation time,29.680840000
6,,17,Current Resource,29.700000000
7,,17,Current Resource,29.700000000
8,,5,Current Resource,29.700000000
6,,17,Current Resource,29.720000000
7,,17,Current Resource,29.720000000
8,,5,Current Resource,29.720000000
7,/prefix/seq=588,18,Data Correction,29.723080498
6,/prefix/seq=594,16,Data Processing,29.730840000
6,0.333778,16,Computation time,29.730840000
6,,16,Current Resource,29.740000000
7,,18,Current Resource,29.740000000
8,,5,Current Resource,29.740000000
6,,16,Current Resource,29.760000000
7,,18,Current Resource,29.760000000
8,,5,Current Resource,29.760000000
7,/prefix/seq=589,19,Data Correction,29.773395892
6,,16,Current Resource,29.780000000
7,,19,Current Resource,29.780000000
8,,5,Current Resource,29.780000000
7,/prefix/seq=595,18,Data Processing,29.780840000
7,0.250231,18,Computation time,29.780840000
6,,16,Current Resource,29.800000000
7,,18,Current Resource,29.800000000
8,,5,Current Resource,29.800000000
6,,16,Current Resource,29.820000000
7,,18,Current Resource,29.820000000
8,,5,Current Resource,29.820000000
7,/prefix/seq=596,17,Data Processing,29.830840000
7,0.291969,17,Computation time,29.830840000
6,/prefix/seq=591,17,Data Correction,29.831725605
6,,17,Current Resource,29.840000000
7,,17,Current Resource,29.840000000
8,,5,Current Resource,29.840000000
6,,17,Current Resource,29.860000000
7,,17,Current Resource,29.860000000
8,,5,Current Resource,29.860000000
7,/prefix/seq=590,18,Data Correction,29.865026718
6,,17,Current Resource,29.880000000
7,,18,Current Resource,29.880000000
8,,5,Current Resource,29.880000000
7,/prefix/seq=597,17,Data Processing,29.880840000
7,0.292311,17,Computation time,29.880840000
6,,17,Current Resource,29.900000000
7,,17,Current Resource,29.900000000
8,,5,Current Resource,29.900000000
6,,17,Current Resource,29.920000000
7,,17,Current Resource,29.920000000
8,,5,Current Resource,29.920000000
6,/prefix/seq=592,18,Data Correction,29.922765942
7,/prefix/seq=598,16,Data Processing,29.930840000
7,0.333959,16,Computation time,29.930840000
6,,18,Current Resource,29.940000000
7,,16,Current Resource,29.940000000
8,,5,Current Resource,29.940000000
6,,18,Current Resource,29.960000000
7,,16,Current Resource,29.960000000
8,,5,Current Resource,29.960000000
6,/prefix/seq=593,19,Data Correction,29.972868809
6,,19,Current Resource,29.980000000
7,,16,Current Resource,29.980000000
8,,5,Current Resource,29.980000000
6,/prefix/seq=599,18,Data Processing,29.980840000
6,0.250863,18,Computation time,29.980840000
6,,18,Current Resource,30.000000000
7,,16,Current Resource,30.000000000
8,,5,Current Resource,30.000000000
6,,18,Current Resource,30.020000000
7,,16,Current Resource,30.020000000
8,,5,Current Resource,30.020000000
6,/prefix/seq=600,17,Data Processing,30.030840000
6,0.292417,17,Computation time,30.030840000
7,/prefix/seq=595,17,Data Correction,30.031071492
6,,17,Current Resource,30.040000000
7,,17,Current Resource,30.040000000
8,,5,Current Resource,30.040000000
6,,17,Current Resource,30.060000000
7,,17,Current Resource,30.060000000
8,,5,Current Resource,30.060000000
6,/prefix/seq=594,18,Data Correction,30.064618420
6,,18,Current Resource,30.080000000
7,,17,Current Resource,30.080000000
8,,5,Current Resource,30.080000000
6,/prefix/seq=601,17,Data Processing,30.080840000
6,0.292167,17,Computation time,30.080840000
6,,17,Current Resource,30.100000000
7,,17,Current Resource,30.100000000
8,,5,Current Resource,30.100000000
6,,17,Current Resource,30.120000000
7,,17,Current Resource,30.120000000
8,,5,Current Resource,30.120000000
7,/prefix/seq=596,18,Data Correction,30.122809400
6,/prefix/seq=602,16,Data Processing,30.130840000
6,0.333572,16,Computation time,30.130840000
6,,16,Current Resource,30.140000000
7,,18,Current Resource,30.140000000
8,,5,Current Resource,30.140000000
6,,16,Current Resource,30.160000000
7,,18,Current Resource,30.160000000
8,,5,Current Resource,30.160000000
7,/prefix/seq=597,19,Data Correction,30.173150688
6,,16,Current Resource,30.180000000
7,,19,Current Resource,30.180000000
8,,5,Current Resource,30.180000000
7,/prefix/seq=603,18,Data Processing,30.180840000
7,0.250332,18,Computation time,30.180840000
6,,16,Current Resource,30.200000000
7,,18,Current Resource,30.200000000
8,,5,Current Resource,30.200000000
6,,16,Current Resource,30.220000000
7,,18,Current Resource,30.220000000
8,,5,Current Resource,30.220000000
7,/prefix/seq=604,17,Data Processing,30.230840000
7,0.291832,17,Computation time,30.230840000
6,/prefix/seq=599,17,Data Correction,30.231703323
6,,17,Current Resource,30.240000000
7,,17,Current Resource,30.240000000
8,,5,Current Resource,30.240000000
6,,17,Current Resource,30.260000000
7,,17,Current Resource,30.260000000
8,,5,Current Resource,30.260000000
7,/prefix/seq=598,18,Data Correction,30.264798584
6,,17,Current Resource,30.280000000
7,,18,Current Resource,30.280000000
8,,5,Current Resource,30.280000000
7,/prefix/seq=605,17,Data Processing,30.280840000
7,0.291899,17,Computation time,30.280840000
6,,17,Current Resource,30.300000000
7,,17,Current Resource,30.300000000
8,,5,Current Resource,30.300000000
6,,17,Current Resource,30.320000000
7,,17,Current Resource,30.320000000
8,,5,Current Resource,30.320000000
6,/prefix/seq=600,18,Data Correction,30.323256949
7,/prefix/seq=606,16,Data Processing,30.330840000
7,0.333981,16,Computation time,30.330840000
6,,18,Current Resource,30.340000000
7,,16,Current Resource,30.340000000
8,,5,Current Resource,30.340000000
6,,18,Current Resource,30.360000000
7,,16,Current Resource,30.360000000
8,,5,Current Resource,30.360000000
6,/prefix/seq=601,19,Data Correction,30.373006619
6,,19,Current Resource,30.380000000
7,,16,Current Resource,30.380000000
8,,5,Current Resource,30.380000000
6,/prefix/seq=607,18,Data Processing,30.380840000
