nodeid,service,serviceCount,status,time
7,/prefix/seq=1232,8,Data Processing,24.670840000
7,0.667231,8,Computation time,24.670840000
6,/prefix/seq=1199,9,Data Correction,24.677765489
6,,9,Current Resource,24.680000000
7,,8,Current Resource,24.680000000
8,,0,Current Resource,24.680000000
6,/prefix/seq=1233,8,Data Processing,24.690840000
6,0.667116,8,Computation time,24.690840000
6,,8,Current Resource,24.700000000
7,,8,Current Resource,24.700000000
8,,0,Current Resource,24.700000000
6,/prefix/seq=1234,7,Data Processing,24.710840000
6,0.708894,7,Computation time,24.710840000
7,/prefix/seq=1201,9,Data Correction,24.718129935
6,,7,Current Resource,24.720000000
7,,9,Current Resource,24.720000000
8,,0,Current Resource,24.720000000
8,/prefix/seq=1135,0,Expired,24.730840000
7,/prefix/seq=1235,8,Data Processing,24.730840000
7,0.667010,8,Computation time,24.730840000
6,/prefix/seq=1200,8,Data Correction,24.739456824
6,,8,Current Resource,24.740000000
7,,8,Current Resource,24.740000000
8,,0,Current Resource,24.740000000
8,/prefix/seq=1136,0,Expired,24.750840000
8,/prefix/seq=1236,0,OVERLOADED,24.750840000
6,,8,Current Resource,24.760000000
7,,8,Current Resource,24.760000000
8,,0,Current Resource,24.760000000
8,/prefix/seq=1237,0,OVERLOADED,24.770840000
8,/prefix/seq=1187,1,Data Correction,24.771345092
6,,8,Current Resource,24.780000000
7,,8,Current Resource,24.780000000
8,,1,Current Resource,24.780000000
6,/prefix/seq=1238,7,Data Processing,24.790840000
6,0.708542,7,Computation time,24.790840000
7,/prefix/seq=1205,9,Data Correction,24.797748086
6,/prefix/seq=1203,8,Data Correction,24.799567775
6,,8,Current Resource,24.800000000
7,,9,Current Resource,24.800000000
8,,1,Current Resource,24.800000000
7,/prefix/seq=1239,8,Data Processing,24.810840000
7,0.667386,8,Computation time,24.810840000
6,,8,Current Resource,24.820000000
7,,8,Current Resource,24.820000000
8,,1,Current Resource,24.820000000
8,/prefix/seq=1140,1,Expired,24.830840000
8,/prefix/seq=1240,0,Data Processing,24.830840000
8,1.000527,0,Computation time,24.830840000
7,/prefix/seq=1207,9,Data Correction,24.838369604
6,,8,Current Resource,24.840000000
7,,9,Current Resource,24.840000000
8,,0,Current Resource,24.840000000
8,/prefix/seq=1241,0,OVERLOADED,24.850840000
6,,8,Current Resource,24.860000000
7,,9,Current Resource,24.860000000
8,,0,Current Resource,24.860000000
7,/prefix/seq=1242,8,Data Processing,24.870840000
7,0.667398,8,Computation time,24.870840000
6,,8,Current Resource,24.880000000
7,,8,Current Resource,24.880000000
8,,0,Current Resource,24.880000000
6,/prefix/seq=1243,7,Data Processing,24.890840000
6,0.708629,7,Computation time,24.890840000
6,/prefix/seq=1208,8,Data Correction,24.899442206
6,,8,Current Resource,24.900000000
7,,8,Current Resource,24.900000000
8,,0,Current Resource,24.900000000
7,/prefix/seq=1244,7,Data Processing,24.910840000
7,0.709155,7,Computation time,24.910840000
7,/prefix/seq=1209,8,Data Correction,24.919290333
6,,8,Current Resource,24.920000000
7,,8,Current Resource,24.920000000
8,,0,Current Resource,24.920000000
6,/prefix/seq=1245,7,Data Processing,24.930840000
6,0.709206,7,Computation time,24.930840000
6,/prefix/seq=1210,8,Data Correction,24.939761890
6,,8,Current Resource,24.940000000
7,,8,Current Resource,24.940000000
8,,0,Current Resource,24.940000000
8,/prefix/seq=1146,0,Expired,24.950840000
8,/prefix/seq=1246,0,OVERLOADED,24.950840000
6,,8,Current Resource,24.960000000
7,,8,Current Resource,24.960000000
8,,0,Current Resource,24.960000000
6,/prefix/seq=1247,7,Data Processing,24.970840000
6,0.708592,7,Computation time,24.970840000
6,/prefix/seq=1214,8,Data Correction,24.978211281
7,/prefix/seq=1212,9,Data Correction,24.979942402
6,,8,Current Resource,24.980000000
7,,9,Current Resource,24.980000000
8,,0,Current Resource,24.980000000
7,/prefix/seq=1248,8,Data Processing,24.990840000
7,0.666857,8,Computation time,24.990840000
8,/prefix/seq=1198,1,Data Correction,24.991499334
7,/prefix/seq=1217,9,Data Correction,24.995997438
6,,8,Current Resource,25.000000000
7,,9,Current Resource,25.000000000
8,,1,Current Resource,25.000000000
6,/prefix/seq=1249,7,Data Processing,25.010840000
6,0.709223,7,Computation time,25.010840000
6,,7,Current Resource,25.020000000
7,,9,Current Resource,25.020000000
8,,1,Current Resource,25.020000000
8,/prefix/seq=1250,0,Data Processing,25.030840000
8,1.000748,0,Computation time,25.030840000
6,/prefix/seq=1215,8,Data Correction,25.039949888
6,,8,Current Resource,25.040000000
7,,9,Current Resource,25.040000000
8,,0,Current Resource,25.040000000
7,/prefix/seq=1251,8,Data Processing,25.050840000
7,0.667526,8,Computation time,25.050840000
7,/prefix/seq=1218,9,Data Correction,25.057703497
6,,8,Current Resource,25.060000000
7,,9,Current Resource,25.060000000
8,,0,Current Resource,25.060000000
6,/prefix/seq=1252,7,Data Processing,25.070840000
6,0.709101,7,Computation time,25.070840000
8,/prefix/seq=1202,1,Data Correction,25.071316479
6,,7,Current Resource,25.080000000
7,,9,Current Resource,25.080000000
8,,1,Current Resource,25.080000000
8,/prefix/seq=1153,1,Expired,25.090840000
7,/prefix/seq=1253,8,Data Processing,25.090840000
7,0.667219,8,Computation time,25.090840000
7,/prefix/seq=1220,9,Data Correction,25.097934068
6,,7,Current Resource,25.100000000
7,,9,Current Resource,25.100000000
8,,1,Current Resource,25.100000000
8,/prefix/seq=1254,0,Data Processing,25.110840000
8,1.000736,0,Computation time,25.110840000
6,/prefix/seq=1219,8,Data Correction,25.119327649
6,,8,Current Resource,25.120000000
7,,9,Current Resource,25.120000000
8,,0,Current Resource,25.120000000
7,/prefix/seq=1255,8,Data Processing,25.130840000
7,0.667492,8,Computation time,25.130840000
6,,8,Current Resource,25.140000000
7,,8,Current Resource,25.140000000
8,,0,Current Resource,25.140000000
8,/prefix/seq=1256,0,OVERLOADED,25.150840000
6,/prefix/seq=1223,9,Data Correction,25.158284774
6,,9,Current Resource,25.160000000
7,,8,Current Resource,25.160000000
8,,0,Current Resource,25.160000000
6,/prefix/seq=1257,8,Data Processing,25.170840000
6,0.667316,8,Computation time,25.170840000
6,,8,Current Resource,25.180000000
7,,8,Current Resource,25.180000000
8,,0,Current Resource,25.180000000
8,/prefix/seq=1158,0,Expired,25.190840000
6,/prefix/seq=1258,7,Data Processing,25.190840000
6,0.709123,7,Computation time,25.190840000
7,/prefix/seq=1225,9,Data Correction,25.198038354
6,,7,Current Resource,25.200000000
7,,9,Current Resource,25.200000000
8,,0,Current Resource,25.200000000
8,/prefix/seq=1259,0,OVERLOADED,25.210840000
7,/prefix/seq=1228,10,Data Correction,25.216004101
6,/prefix/seq=1224,8,Data Correction,25.219730910
6,,8,Current Resource,25.220000000
7,,10,Current Resource,25.220000000
8,,0,Current Resource,25.220000000
7,/prefix/seq=1260,9,Data Processing,25.230840000
7,0.625353,9,Computation time,25.230840000
6,,8,Current Resource,25.240000000
7,,9,Current Resource,25.240000000
8,,0,Current Resource,25.240000000
7,/prefix/seq=1261,8,Data Processing,25.250840000
7,0.667342,8,Computation time,25.250840000
6,,8,Current Resource,25.260000000
7,,8,Current Resource,25.260000000
8,,0,Current Resource,25.260000000
6,/prefix/seq=1262,7,Data Processing,25.270840000
6,0.709001,7,Computation time,25.270840000
6,/prefix/seq=1227,8,Data Correction,25.279738998
6,,8,Current Resource,25.280000000
7,,8,Current Resource,25.280000000
8,,0,Current Resource,25.280000000
7,/prefix/seq=1263,7,Data Processing,25.290840000
7,0.709144,7,Computation time,25.290840000
8,/prefix/seq=1213,1,Data Correction,25.291617701
7,/prefix/seq=1230,8,Data Correction,25.298335713
6,,8,Current Resource,25.300000000
7,,8,Current Resource,25.300000000
8,,1,Current Resource,25.300000000
6,/prefix/seq=1264,7,Data Processing,25.310840000
6,0.708641,7,Computation time,25.310840000
6,,7,Current Resource,25.320000000
7,,8,Current Resource,25.320000000
8,,1,Current Resource,25.320000000
8,/prefix/seq=1165,1,Expired,25.330840000
8,/prefix/seq=1265,0,Data Processing,25.330840000
8,1.000334,0,Computation time,25.330840000
7,/prefix/seq=1232,9,Data Correction,25.338071046
6,,7,Current Resource,25.340000000
7,,9,Current Resource,25.340000000
8,,0,Current Resource,25.340000000
8,/prefix/seq=1266,0,OVERLOADED,25.350840000
6,/prefix/seq=1233,8,Data Correction,25.357955799
6,/prefix/seq=1231,9,Data Correction,25.359711539
6,,9,Current Resource,25.360000000
7,,9,Current Resource,25.360000000
8,,0,Current Resource,25.360000000
7,/prefix/seq=1267,8,Data Processing,25.370840000
7,0.667541,8,Computation time,25.370840000
6,,9,Current Resource,25.380000000
7,,8,Current Resource,25.380000000
8,,0,Current Resource,25.380000000
6,/prefix/seq=1268,8,Data Processing,25.390840000
6,0.666903,8,Computation time,25.390840000
7,/prefix/seq=1235,9,Data Correction,25.397849907
6,,8,Current Resource,25.400000000
7,,9,Current Resource,25.400000000
8,,0,Current Resource,25.400000000
8,/prefix/seq=1169,0,Expired,25.410840000
6,/prefix/seq=1269,7,Data Processing,25.410840000
6,0.709105,7,Computation time,25.410840000
6,/prefix/seq=1234,8,Data Correction,25.419734091
6,,8,Current Resource,25.420000000
7,,9,Current Resource,25.420000000
8,,0,Current Resource,25.420000000
7,/prefix/seq=1270,8,Data Processing,25.430840000
7,0.667205,8,Computation time,25.430840000
6,,8,Current Resource,25.440000000
7,,8,Current Resource,25.440000000
8,,0,Current Resource,25.440000000
8,/prefix/seq=1271,0,OVERLOADED,25.450840000
8,/prefix/seq=1221,1,Data Correction,25.450966595
6,,8,Current Resource,25.460000000
7,,8,Current Resource,25.460000000
8,,1,Current Resource,25.460000000
6,/prefix/seq=1272,7,Data Processing,25.470840000
6,0.708919,7,Computation time,25.470840000
7,/prefix/seq=1239,9,Data Correction,25.478226247
6,,7,Current Resource,25.480000000
7,,9,Current Resource,25.480000000
8,,1,Current Resource,25.480000000
8,/prefix/seq=1173,1,Expired,25.490840000
7,/prefix/seq=1273,8,Data Processing,25.490840000
7,0.667099,8,Computation time,25.490840000
6,/prefix/seq=1238,8,Data Correction,25.499381800
6,,8,Current Resource,25.500000000
7,,8,Current Resource,25.500000000
8,,1,Current Resource,25.500000000
8,/prefix/seq=1174,1,Expired,25.510840000
8,/prefix/seq=1274,0,Data Processing,25.510840000
8,1.000782,0,Computation time,25.510840000
6,,8,Current Resource,25.520000000
7,,8,Current Resource,25.520000000
8,,0,Current Resource,25.520000000
8,/prefix/seq=1275,0,OVERLOADED,25.530840000
7,/prefix/seq=1242,9,Data Correction,25.538238401
6,,8,Current Resource,25.540000000
7,,9,Current Resource,25.540000000
8,,0,Current Resource,25.540000000
6,/prefix/seq=1276,7,Data Processing,25.550840000
6,0.709027,7,Computation time,25.550840000
6,,7,Current Resource,25.560000000
7,,9,Current Resource,25.560000000
8,,0,Current Resource,25.560000000
7,/prefix/seq=1277,8,Data Processing,25.570840000
7,0.666919,8,Computation time,25.570840000
6,,7,Current Resource,25.580000000
7,,8,Current Resource,25.580000000
8,,0,Current Resource,25.580000000
8,/prefix/seq=1278,0,OVERLOADED,25.590840000
6,/prefix/seq=1243,8,Data Correction,25.599469393
6,,8,Current Resource,25.600000000
7,,8,Current Resource,25.600000000
8,,0,Current Resource,25.600000000
8,/prefix/seq=1179,0,Expired,25.610840000
7,/prefix/seq=1279,7,Data Processing,25.610840000
7,0.708742,7,Computation time,25.610840000
7,/prefix/seq=1244,8,Data Correction,25.619994506
6,,8,Current Resource,25.620000000
7,,8,Current Resource,25.620000000
8,,0,Current Resource,25.620000000
8,/prefix/seq=1280,0,OVERLOADED,25.630840000
6,,8,Current Resource,25.640000000
7,,8,Current Resource,25.640000000
8,,0,Current Resource,25.640000000
6,/prefix/seq=1245,9,Data Correction,25.640046487
6,/prefix/seq=1281,8,Data Processing,25.650840000
6,0.667192,8,Computation time,25.650840000
7,/prefix/seq=1248,9,Data Correction,25.657696712
6,,8,Current Resource,25.660000000
7,,9,Current Resource,25.660000000
8,,0,Current Resource,25.660000000
6,/prefix/seq=1282,7,Data Processing,25.670840000
6,0.708782,7,Computation time,25.670840000
6,/prefix/seq=1247,8,Data Correction,25.679432330
6,,8,Current Resource,25.680000000
7,,9,Current Resource,25.680000000
8,,0,Current Resource,25.680000000
7,/prefix/seq=1283,8,Data Processing,25.690840000
7,0.666997,8,Computation time,25.690840000
6,,8,Current Resource,25.700000000
7,,8,Current Resource,25.700000000
8,,0,Current Resource,25.700000000
8,/prefix/seq=1184,0,Expired,25.710840000
6,/prefix/seq=1284,7,Data Processing,25.710840000
6,0.708832,7,Computation time,25.710840000
7,/prefix/seq=1251,9,Data Correction,25.718365780
6,,7,Current Resource,25.720000000
7,,9,Current Resource,25.720000000
8,,0,Current Resource,25.720000000
6,/prefix/seq=1249,8,Data Correction,25.720063487
8,/prefix/seq=1285,0,OVERLOADED,25.730840000
6,,8,Current Resource,25.740000000
7,,9,Current Resource,25.740000000
8,,0,Current Resource,25.740000000
7,/prefix/seq=1286,8,Data Processing,25.750840000
7,0.667274,8,Computation time,25.750840000
7,/prefix/seq=1253,9,Data Correction,25.758058834
6,,8,Current Resource,25.760000000
7,,9,Current Resource,25.760000000
8,,0,Current Resource,25.760000000
6,/prefix/seq=1287,7,Data Processing,25.770840000
6,0.708753,7,Computation time,25.770840000
6,/prefix/seq=1252,8,Data Correction,25.779941188
6,,8,Current Resource,25.780000000
7,,9,Current Resource,25.780000000
8,,0,Current Resource,25.780000000
7,/prefix/seq=1288,8,Data Processing,25.790840000
7,0.667156,8,Computation time,25.790840000
7,/prefix/seq=1255,9,Data Correction,25.798331960
6,,8,Current Resource,25.800000000
7,,9,Current Resource,25.800000000
8,,0,Current Resource,25.800000000
6,/prefix/seq=1289,7,Data Processing,25.810840000
6,0.708788,7,Computation time,25.810840000
6,,7,Current Resource,25.820000000
7,,9,Current Resource,25.820000000
8,,0,Current Resource,25.820000000
8,/prefix/seq=1190,0,Expired,25.830840000
7,/prefix/seq=1290,8,Data Processing,25.830840000
7,0.667046,8,Computation time,25.830840000
8,/prefix/seq=1240,1,Data Correction,25.831366731
6,/prefix/seq=1257,8,Data Correction,25.838155665
6,,8,Current Resource,25.840000000
7,,8,Current Resource,25.840000000
8,,1,Current Resource,25.840000000
8,/prefix/seq=1291,0,Data Processing,25.850840000
8,1.000357,0,Computation time,25.850840000
7,/prefix/seq=1260,9,Data Correction,25.856192694
6,,8,Current Resource,25.860000000
7,,9,Current Resource,25.860000000
8,,0,Current Resource,25.860000000
6,/prefix/seq=1292,7,Data Processing,25.870840000
6,0.708440,7,Computation time,25.870840000
6,,7,Current Resource,25.880000000
7,,9,Current Resource,25.880000000
8,,0,Current Resource,25.880000000
8,/prefix/seq=1293,0,OVERLOADED,25.890840000
6,/prefix/seq=1258,8,Data Correction,25.899963317
6,,8,Current Resource,25.900000000
7,,9,Current Resource,25.900000000
8,,0,Current Resource,25.900000000
7,/prefix/seq=1294,8,Data Processing,25.910840000
7,0.666881,8,Computation time,25.910840000
7,/prefix/seq=1261,9,Data Correction,25.918182260
6,,8,Current Resource,25.920000000
7,,9,Current Resource,25.920000000
8,,0,Current Resource,25.920000000
8,/prefix/seq=1195,0,Expired,25.930840000
6,/prefix/seq=1295,7,Data Processing,25.930840000
6,0.708615,7,Computation time,25.930840000
6,,7,Current Resource,25.940000000
7,,9,Current Resource,25.940000000
8,,0,Current Resource,25.940000000
8,/prefix/seq=1296,0,OVERLOADED,25.950840000
6,,7,Current Resource,25.960000000
7,,9,Current Resource,25.960000000
8,,0,Current Resource,25.960000000
7,/prefix/seq=1297,8,Data Processing,25.970840000
7,0.667323,8,Computation time,25.970840000
6,/prefix/seq=1262,8,Data Correction,25.979841424
6,,8,Current Resource,25.980000000
7,,8,Current Resource,25.980000000
8,,0,Current Resource,25.980000000
7,/prefix/seq=1298,7,Data Processing,25.990840000
7,0.708438,7,Computation time,25.990840000
7,/prefix/seq=1263,8,Data Correction,25.999983604
6,,8,Current Resource,26.000000000
7,,8,Current Resource,26.000000000
8,,0,Current Resource,26.000000000
6,/prefix/seq=1299,7,Data Processing,26.010840000
6,0.708868,7,Computation time,26.010840000
6,/prefix/seq=1264,8,Data Correction,26.019480614
6,,8,Current Resource,26.020000000
7,,8,Current Resource,26.020000000
8,,0,Current Resource,26.020000000
8,/prefix/seq=1300,0,OVERLOADED,26.030840000
8,/prefix/seq=1250,1,Data Correction,26.031587554
7,/prefix/seq=1267,9,Data Correction,26.038381039
6,,8,Current Resource,26.040000000
7,,9,Current Resource,26.040000000
8,,1,Current Resource,26.040000000
6,/prefix/seq=1301,7,Data Processing,26.050840000
6,0.708765,7,Computation time,26.050840000
6,/prefix/seq=1268,8,Data Correction,26.057742994
6,,8,Current Resource,26.060000000
7,,9,Current Resource,26.060000000
8,,1,Current Resource,26.060000000
7,/prefix/seq=1302,8,Data Processing,26.070840000
7,0.667339,8,Computation time,26.070840000
6,,8,Current Resource,26.080000000
7,,8,Current Resource,26.080000000
8,,1,Current Resource,26.080000000
6,/prefix/seq=1303,7,Data Processing,26.090840000
6,0.708778,7,Computation time,26.090840000
7,/prefix/seq=1270,9,Data Correction,26.098045418
6,,7,Current Resource,26.100000000
7,,9,Current Resource,26.100000000
8,,1,Current Resource,26.100000000
8,/prefix/seq=1204,1,Expired,26.110840000
7,/prefix/seq=1304,8,Data Processing,26.110840000
7,0.667306,8,Computation time,26.110840000
8,/prefix/seq=1254,2,Data Correction,26.111575668
6,/prefix/seq=1269,8,Data Correction,26.119945294
6,,8,Current Resource,26.120000000
7,,8,Current Resource,26.120000000
8,,2,Current Resource,26.120000000
8,/prefix/seq=1305,1,Data Processing,26.130840000
8,0.888995,1,Computation time,26.130840000
6,,8,Current Resource,26.140000000
7,,8,Current Resource,26.140000000
8,,1,Current Resource,26.140000000
8,/prefix/seq=1206,1,Expired,26.150840000
6,/prefix/seq=1306,7,Data Processing,26.150840000
6,0.708753,7,Computation time,26.150840000
7,/prefix/seq=1273,9,Data Correction,26.157939385
6,,7,Current Resource,26.160000000
7,,9,Current Resource,26.160000000
8,,1,Current Resource,26.160000000
8,/prefix/seq=1307,0,Data Processing,26.170840000
8,1.000775,0,Computation time,26.170840000
6,/prefix/seq=1272,8,Data Correction,26.179758793
6,,8,Current Resource,26.180000000
7,,9,Current Resource,26.180000000
8,,0,Current Resource,26.180000000
7,/prefix/seq=1308,8,Data Processing,26.190840000
7,0.667445,8,Computation time,26.190840000
6,,8,Current Resource,26.200000000
7,,8,Current Resource,26.200000000
8,,0,Current Resource,26.200000000
8,/prefix/seq=1309,0,OVERLOADED,26.210840000
6,,8,Current Resource,26.220000000
7,,8,Current Resource,26.220000000
8,,0,Current Resource,26.220000000
6,/prefix/seq=1310,7,Data Processing,26.230840000
6,0.709192,7,Computation time,26.230840000
7,/prefix/seq=1277,9,Data Correction,26.237758966
6,,7,Current Resource,26.240000000
7,,9,Current Resource,26.240000000
8,,0,Current Resource,26.240000000
8,/prefix/seq=1211,0,Expired,26.250840000
7,/prefix/seq=1311,8,Data Processing,26.250840000
7,0.667127,8,Computation time,26.250840000
6,/prefix/seq=1276,8,Data Correction,26.259867259
6,,8,Current Resource,26.260000000
7,,8,Current Resource,26.260000000
8,,0,Current Resource,26.260000000
8,/prefix/seq=1312,0,OVERLOADED,26.270840000
6,,8,Current Resource,26.280000000
7,,8,Current Resource,26.280000000
8,,0,Current Resource,26.280000000
6,/prefix/seq=1313,7,Data Processing,26.290840000
6,0.708645,7,Computation time,26.290840000
6,,7,Current Resource,26.300000000
7,,8,Current Resource,26.300000000
8,,0,Current Resource,26.300000000
7,/prefix/seq=1314,7,Data Processing,26.310840000
7,0.709074,7,Computation time,26.310840000
6,/prefix/seq=1281,8,Data Correction,26.318032328
7,/prefix/seq=1279,8,Data Correction,26.319582057
6,,8,Current Resource,26.320000000
7,,8,Current Resource,26.320000000
8,,0,Current Resource,26.320000000
6,/prefix/seq=1315,7,Data Processing,26.330840000
6,0.708588,7,Computation time,26.330840000
8,/prefix/seq=1265,1,Data Correction,26.331173755
6,,7,Current Resource,26.340000000
7,,8,Current Resource,26.340000000
8,,1,Current Resource,26.340000000
8,/prefix/seq=1216,1,Expired,26.350840000
8,/prefix/seq=1316,0,Data Processing,26.350840000
8,1.000464,0,Computation time,26.350840000
7,/prefix/seq=1283,9,Data Correction,26.357836563
6,,7,Current Resource,26.360000000
7,,9,Current Resource,26.360000000
8,,0,Current Resource,26.360000000
8,/prefix/seq=1317,0,OVERLOADED,26.370840000
6,/prefix/seq=1282,8,Data Correction,26.379621692
6,,8,Current Resource,26.380000000
7,,9,Current Resource,26.380000000
8,,0,Current Resource,26.380000000
7,/prefix/seq=1318,8,Data Processing,26.390840000
7,0.666916,8,Computation time,26.390840000
6,,8,Current Resource,26.400000000
7,,8,Current Resource,26.400000000
8,,0,Current Resource,26.400000000
6,/prefix/seq=1319,7,Data Processing,26.410840000
6,0.709014,7,Computation time,26.410840000
7,/prefix/seq=1286,9,Data Correction,26.418114022
6,/prefix/seq=1284,8,Data Correction,26.419672148
6,,8,Current Resource,26.420000000
7,,9,Current Resource,26.420000000
8,,0,Current Resource,26.420000000
7,/prefix/seq=1320,8,Data Processing,26.430840000
7,0.667479,8,Computation time,26.430840000
6,,8,Current Resource,26.440000000
7,,8,Current Resource,26.440000000
8,,0,Current Resource,26.440000000
6,/prefix/seq=1321,7,Data Processing,26.450840000
6,0.708812,7,Computation time,26.450840000
7,/prefix/seq=1288,9,Data Correction,26.457995635
6,,7,Current Resource,26.460000000
7,,9,Current Resource,26.460000000
8,,0,Current Resource,26.460000000
8,/prefix/seq=1222,0,Expired,26.470840000
8,/prefix/seq=1322,0,OVERLOADED,26.470840000
6,/prefix/seq=1287,8,Data Correction,26.479593275
6,,8,Current Resource,26.480000000
7,,9,Current Resource,26.480000000
8,,0,Current Resource,26.480000000
7,/prefix/seq=1323,8,Data Processing,26.490840000
7,0.666946,8,Computation time,26.490840000
7,/prefix/seq=1290,9,Data Correction,26.497885722
6,,8,Current Resource,26.500000000
7,,9,Current Resource,26.500000000
8,,0,Current Resource,26.500000000
6,/prefix/seq=1324,7,Data Processing,26.510840000
6,0.708853,7,Computation time,26.510840000
8,/prefix/seq=1274,1,Data Correction,26.511621992
6,/prefix/seq=1289,8,Data Correction,26.519628242
6,,8,Current Resource,26.520000000
7,,9,Current Resource,26.520000000
8,,1,Current Resource,26.520000000
7,/prefix/seq=1325,8,Data Processing,26.530840000
7,0.667465,8,Computation time,26.530840000
6,,8,Current Resource,26.540000000
7,,8,Current Resource,26.540000000
8,,1,Current Resource,26.540000000
8,/prefix/seq=1226,1,Expired,26.550840000
6,/prefix/seq=1326,7,Data Processing,26.550840000
6,0.709001,7,Computation time,26.550840000
6,,7,Current Resource,26.560000000
7,,8,Current Resource,26.560000000
8,,1,Current Resource,26.560000000
8,/prefix/seq=1327,0,Data Processing,26.570840000
8,1.000874,0,Computation time,26.570840000
7,/prefix/seq=1294,9,Data Correction,26.577721390
6,/prefix/seq=1292,8,Data Correction,26.579280410
6,,8,Current Resource,26.580000000
7,,9,Current Resource,26.580000000
8,,0,Current Resource,26.580000000
7,/prefix/seq=1328,8,Data Processing,26.590840000
7,0.666944,8,Computation time,26.590840000
6,,8,Current Resource,26.600000000
7,,8,Current Resource,26.600000000
8,,0,Current Resource,26.600000000
8,/prefix/seq=1229,0,Expired,26.610840000
8,/prefix/seq=1329,0,OVERLOADED,26.610840000
6,,8,Current Resource,26.620000000
7,,8,Current Resource,26.620000000
8,,0,Current Resource,26.620000000
8,/prefix/seq=1330,0,OVERLOADED,26.630840000
7,/prefix/seq=1297,9,Data Correction,26.638162742
6,/prefix/seq=1295,9,Data Correction,26.639455449
6,,9,Current Resource,26.640000000
7,,9,Current Resource,26.640000000
8,,0,Current Resource,26.640000000
6,/prefix/seq=1331,8,Data Processing,26.650840000
6,0.666792,8,Computation time,26.650840000
6,,8,Current Resource,26.660000000
7,,9,Current Resource,26.660000000
8,,0,Current Resource,26.660000000
7,/prefix/seq=1332,8,Data Processing,26.670840000
7,0.667548,8,Computation time,26.670840000
6,,8,Current Resource,26.680000000
7,,8,Current Resource,26.680000000
8,,0,Current Resource,26.680000000
6,/prefix/seq=1333,7,Data Processing,26.690840000
6,0.708726,7,Computation time,26.690840000
7,/prefix/seq=1298,9,Data Correction,26.699278040
6,,7,Current Resource,26.700000000
7,,9,Current Resource,26.700000000
8,,0,Current Resource,26.700000000
7,/prefix/seq=1334,8,Data Processing,26.710840000
7,0.666974,8,Computation time,26.710840000
6,/prefix/seq=1299,8,Data Correction,26.719708143
6,,8,Current Resource,26.720000000
7,,8,Current Resource,26.720000000
8,,0,Current Resource,26.720000000
7,/prefix/seq=1335,7,Data Processing,26.730840000
7,0.708971,7,Computation time,26.730840000
7,/prefix/seq=1302,8,Data Correction,26.738179465
6,,8,Current Resource,26.740000000
7,,8,Current Resource,26.740000000
8,,0,Current Resource,26.740000000
8,/prefix/seq=1236,0,Expired,26.750840000
8,/prefix/seq=1336,0,OVERLOADED,26.750840000
6,/prefix/seq=1301,9,Data Correction,26.759605001
6,,9,Current Resource,26.760000000
7,,8,Current Resource,26.760000000
8,,0,Current Resource,26.760000000
8,/prefix/seq=1237,0,Expired,26.770840000
6,/prefix/seq=1337,8,Data Processing,26.770840000
6,0.667064,8,Computation time,26.770840000
7,/prefix/seq=1304,9,Data Correction,26.778145615
6,,8,Current Resource,26.780000000
7,,9,Current Resource,26.780000000
8,,0,Current Resource,26.780000000
8,/prefix/seq=1338,0,OVERLOADED,26.790840000
6,/prefix/seq=1303,9,Data Correction,26.799618413
6,,9,Current Resource,26.800000000
7,,9,Current Resource,26.800000000
8,,0,Current Resource,26.800000000
7,/prefix/seq=1339,8,Data Processing,26.810840000
7,0.667409,8,Computation time,26.810840000
6,,9,Current Resource,26.820000000
7,,8,Current Resource,26.820000000
8,,0,Current Resource,26.820000000
6,/prefix/seq=1340,8,Data Processing,26.830840000
6,0.666836,8,Computation time,26.830840000
6,,8,Current Resource,26.840000000
7,,8,Current Resource,26.840000000
8,,0,Current Resource,26.840000000
8,/prefix/seq=1241,0,Expired,26.850840000
6,/prefix/seq=1341,7,Data Processing,26.850840000
6,0.708503,7,Computation time,26.850840000
8,/prefix/seq=1291,1,Data Correction,26.851196823
7,/prefix/seq=1308,9,Data Correction,26.858285181
6,/prefix/seq=1306,8,Data Correction,26.859592785
6,,8,Current Resource,26.860000000
7,,9,Current Resource,26.860000000
8,,1,Current Resource,26.860000000
7,/prefix/seq=1342,8,Data Processing,26.870840000
7,0.666954,8,Computation time,26.870840000
6,,8,Current Resource,26.880000000
7,,8,Current Resource,26.880000000
8,,1,Current Resource,26.880000000
8,/prefix/seq=1343,0,Data Processing,26.890840000
8,1.000708,0,Computation time,26.890840000
6,,8,Current Resource,26.900000000
7,,8,Current Resource,26.900000000
8,,0,Current Resource,26.900000000
8,/prefix/seq=1344,0,OVERLOADED,26.910840000
7,/prefix/seq=1311,9,Data Correction,26.917967402
6,,8,Current Resource,26.920000000
7,,9,Current Resource,26.920000000
8,,0,Current Resource,26.920000000
6,/prefix/seq=1345,7,Data Processing,26.930840000
6,0.708510,7,Computation time,26.930840000
6,,7,Current Resource,26.940000000
7,,9,Current Resource,26.940000000
8,,0,Current Resource,26.940000000
6,/prefix/seq=1310,8,Data Correction,26.940031537
8,/prefix/seq=1246,0,Expired,26.950840000
7,/prefix/seq=1346,8,Data Processing,26.950840000
7,0.667273,8,Computation time,26.950840000
6,,8,Current Resource,26.960000000
7,,8,Current Resource,26.960000000
8,,0,Current Resource,26.960000000
8,/prefix/seq=1347,0,OVERLOADED,26.970840000
6,,8,Current Resource,26.980000000
7,,8,Current Resource,26.980000000
8,,0,Current Resource,26.980000000
